0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0
1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 1 1 1
1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 1 1
0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 0
1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1
1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 1
1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0
0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 1 0 1 0 0 1
1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 0 0
1 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0
0 1 1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1
1 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0
1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0
1 0 0 1 0 1 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1
0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1
0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0
0 1 0 1 1 1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0
1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0
1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1
1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1
1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1
0 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 0
1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1
1 0 1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1 1 0 0
1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0
0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1
1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 1 0 1 1 0 0
1 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1
1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0
0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0
0, 5000
1, 2773
2, 2548
3, 2498
4, 2306
5, 2246
6, 2155
7, 2064
8, 1967
9, 2025
10, 1904
11, 1790
12, 1744
13, 1760
14, 1741
15, 1738
16, 1719
17, 1655
18, 1654
19, 1619
20, 1578
21, 1492
22, 1554
23, 1469
24, 1520
25, 1525
26, 1478
27, 1517
28, 1451
29, 1471
30, 1426
31, 1441
32, 1369
33, 1374
34, 1359
35, 1367
36, 1304
37, 1303
38, 1257
39, 1299
40, 1309
41, 1266
42, 1311
43, 1325
44, 1343
45, 1287
46, 1262
47, 1191
48, 1235
49, 1192
50, 1132
51, 1133
52, 1086
53, 1058
54, 1076
55, 1080
56, 1064
57, 1090
58, 1057
59, 1045
60, 1012
61, 1035
62, 1055
63, 1100
64, 1062
65, 1105
66, 1085
67, 1146
68, 1082
69, 1164
70, 1183
71, 1198
72, 1184
73, 1219
74, 1169
75, 1166
76, 1142
77, 1156
78, 1163
79, 1222
80, 1218
81, 1236
82, 1192
83, 1181
84, 1142
85, 1100
86, 1160
87, 1130
88, 1114
89, 1170
90, 1168
91, 1121
92, 1127
93, 1123
94, 1158
95, 1124
96, 1096
97, 1027
98, 1076
99, 991
100, 1027
101, 1003
102, 1056
103, 993
104, 993
105, 1040
106, 980
107, 975
108, 938
109, 991
110, 956
111, 923
112, 924
113, 890
114, 905
115, 928
116, 914
117, 989
118, 908
119, 943
120, 944
121, 978
122, 924
123, 940
124, 922
125, 931
126, 888
127, 888
128, 889
129, 903
130, 912
131, 896
132, 905
133, 896
134, 878
135, 872
136, 854
137, 863
138, 891
139, 862
140, 913
141, 852
142, 910
143, 865
144, 903
145, 854
146, 888
147, 894
148, 844
149, 788
150, 803
151, 809
152, 800
153, 807
154, 804
155, 813
156, 826
157, 808
158, 845
159, 807
160, 833
161, 830
162, 793
163, 794
164, 763
165, 792
166, 751
167, 806
168, 747
169, 769
170, 749
171, 761
172, 795
173, 769
174, 800
175, 779
176, 811
177, 814
178, 850
179, 817
180, 809
181, 789
182, 782
183, 798
184, 758
185, 718
186, 741
187, 730
188, 729
189, 733
190, 729
191, 731
192, 693
193, 671
194, 668
195, 706
196, 707
197, 703
198, 670
199, 682
200, 688
201, 714
202, 730
203, 738
204, 692
205, 721
206, 706
207, 727
208, 712
209, 695
210, 691
211, 682
212, 692
213, 697
214, 711
215, 737
216, 696
217, 705
218, 698
219, 702
220, 698
221, 715
222, 701
223, 733
224, 705
225, 686
226, 692
227, 669
228, 686
229, 681
230, 667
231, 662
232, 664
233, 648
234, 656
235, 639
236, 655
237, 648
238, 673
239, 690
240, 739
241, 707
242, 742
243, 770
244, 722
245, 785
246, 770
247, 769
248, 809
249, 826
250, 827
251, 808
252, 747
253, 786
254, 806
255, 786
256, 782
257, 746
258, 735
259, 710
260, 664
261, 684
262, 703
263, 711
264, 723
265, 705
266, 740
267, 730
268, 750
269, 713
270, 749
271, 721
272, 721
273, 732
274, 770
275, 780
276, 794
277, 794
278, 770
279, 774
280, 782
281, 814
282, 816
283, 844
284, 855
285, 835
286, 838
287, 827
288, 835
289, 780
290, 842
291, 817
292, 853
293, 809
294, 798
295, 757
296, 727
297, 723
298, 749
299, 743
300, 763
301, 737
302, 794
303, 734
304, 748
305, 750
306, 771
307, 815
308, 787
309, 835
310, 787
311, 770
312, 728
313, 702
314, 704
315, 700
316, 703
317, 665
318, 692
319, 654
320, 640
321, 638
322, 659
323, 685
324, 681
325, 719
326, 667
327, 716
328, 690
329, 695
330, 711
331, 764
332, 714
333, 766
334, 772
335, 766
336, 737
337, 731
338, 733
339, 736
340, 743
341, 751
342, 740
343, 724
344, 713
345, 704
346, 702
347, 713
348, 734
349, 695
350, 700
351, 677
352, 686
353, 642
354, 648
355, 622
356, 619
357, 613
358, 629
359, 626
360, 627
361, 624
362, 622
363, 620
364, 644
365, 645
366, 690
367, 668
368, 676
369, 654
370, 616
371, 607
372, 621
373, 570
374, 571
375, 540
376, 550
377, 566
378, 550
379, 571
380, 538
381, 563
382, 548
383, 582
384, 571
385, 584
386, 593
387, 587
388, 580
389, 556
390, 582
391, 562
392, 594
393, 558
394, 532
395, 539
396, 508
397, 542
398, 539
399, 554
400, 536
401, 531
402, 531
403, 528
404, 556
405, 562
406, 551
407, 548
408, 539
409, 555
410, 545
411, 559
412, 530
413, 509
414, 492
415, 499
416, 514
417, 507
418, 482
419, 469
420, 491
421, 496
422, 501
423, 504
424, 523
425, 498
426, 475
427, 499
428, 482
429, 523
430, 483
431, 484
432, 482
433, 486
434, 510
435, 503
436, 527
437, 509
438, 512
439, 531
440, 542
441, 534
442, 533
443, 522
444, 510
445, 522
446, 539
447, 554
448, 526
449, 541
450, 547
451, 547
452, 549
453, 534
454, 536
455, 505
456, 523
457, 488
458, 501
459, 480
460, 472
461, 449
462, 432
463, 431
464, 418
465, 441
466, 420
467, 434
468, 432
469, 454
470, 416
471, 399
472, 391
473, 381
474, 379
475, 366
476, 362
477, 369
478, 361
479, 363
480, 358
481, 364
482, 362
483, 378
484, 369
485, 358
486, 358
487, 347
488, 339
489, 342
490, 343
491, 341
492, 334
493, 339
494, 339
495, 340
496, 343
497, 345
498, 336
499, 344
500, 346
501, 355
502, 350
503, 348
504, 364
505, 356
506, 373
507, 371
508, 374
509, 371
510, 369
511, 375
512, 366
513, 372
514, 381
515, 384
516, 388
517, 372
518, 382
519, 373
520, 376
521, 371
522, 383
523, 389
524, 393
525, 399
526, 385
527, 386
528, 368
529, 371
530, 368
531, 378
532, 358
533, 365
534, 353
535, 343
536, 338
537, 333
538, 335
539, 342
540, 346
541, 345
542, 349
543, 344
544, 340
545, 331
546, 336
547, 335
548, 336
549, 337
550, 335
551, 340
552, 348
553, 344
554, 354
555, 336
556, 343
557, 338
558, 342
559, 333
560, 327
561, 344
562, 325
563, 334
564, 323
565, 329
566, 313
567, 310
568, 310
569, 308
570, 308
571, 306
572, 305
573, 307
574, 309
575, 314
576, 312
577, 325
578, 319
579, 306
580, 306
581, 306
582, 309
583, 307
584, 311
585, 309
586, 312
587, 317
588, 326
589, 325
590, 334
591, 326
592, 319
593, 326
594, 319
595, 317
596, 317
597, 324
598, 327
599, 321
600, 327
601, 326
602, 327
603, 329
604, 326
605, 329
606, 321
607, 320
608, 311
609, 313
610, 327
611, 323
612, 330
613, 324
614, 333
615, 336
616, 323
617, 326
618, 314
619, 313
620, 316
621, 317
622, 312
623, 307
624, 302
625, 301
626, 300
627, 299
628, 297
629, 297
630, 297
631, 297
632, 297
633, 297
634, 297
635, 297
636, 297
637, 297
638, 297
639, 297
640, 297
641, 297
642, 297
643, 297
644, 297
645, 297
646, 297
647, 297
648, 297
649, 297
650, 297
651, 297
652, 297
653, 297
654, 297
655, 297
656, 297
657, 297
658, 297
659, 297
660, 297
661, 297
662, 297
663, 297
664, 297
665, 297
666, 297
667, 297
668, 297
669, 297
670, 297
671, 297
672, 297
673, 297
674, 297
675, 297
676, 297
677, 297
678, 297
679, 297
680, 297
681, 297
682, 297
683, 297
684, 297
685, 297
686, 297
687, 297
688, 297
689, 297
690, 297
691, 297
692, 297
693, 297
694, 297
695, 297
696, 297
697, 297
698, 297
699, 297
700, 297
701, 297
702, 297
703, 297
704, 297
705, 297
706, 297
707, 297
708, 297
709, 297
710, 297
711, 297
712, 297
713, 297
714, 297
715, 297
716, 297
717, 297
718, 297
719, 297
720, 297
721, 297
722, 297
723, 297
724, 297
725, 297
726, 297
727, 297
728, 297
729, 297
730, 297
731, 297
732, 297
733, 297
734, 297
735, 297
736, 297
737, 297
738, 297
739, 297
740, 297
741, 297
742, 297
743, 297
744, 297
745, 297
746, 297
747, 297
748, 297
749, 297
750, 297
751, 297
752, 297
753, 297
754, 297
755, 297
756, 297
757, 297
758, 297
759, 297
760, 297
761, 297
762, 297
763, 297
764, 297
765, 297
766, 297
767, 297
768, 297
769, 297
770, 297
771, 297
772, 297
773, 297
774, 297
775, 297
776, 297
777, 297
778, 297
779, 297
780, 297
781, 297
782, 297
783, 297
784, 297
785, 297
786, 297
787, 297
788, 297
789, 297
790, 297
791, 297
792, 297
793, 297
794, 297
795, 297
796, 297
797, 297
798, 297
799, 297
800, 297
801, 297
802, 297
803, 297
804, 297
805, 297
806, 297
807, 297
808, 297
809, 297
810, 297
811, 297
812, 297
813, 297
814, 297
815, 297
816, 297
817, 297
818, 297
819, 297
820, 297
821, 297
822, 297
823, 297
824, 297
825, 297
826, 297
827, 297
828, 297
829, 297
830, 297
831, 297
832, 297
833, 297
834, 297
835, 297
836, 297
837, 297
838, 297
839, 297
840, 297
841, 297
842, 297
843, 297
844, 297
845, 297
846, 297
847, 297
848, 297
849, 297
850, 297
851, 297
852, 297
853, 297
854, 297
855, 297
856, 297
857, 297
858, 297
859, 297
860, 297
861, 297
862, 297
863, 297
864, 297
865, 297
866, 297
867, 297
868, 297
869, 297
870, 297
871, 297
872, 297
873, 297
874, 297
875, 297
876, 297
877, 297
878, 297
879, 297
880, 297
881, 297
882, 297
883, 297
884, 297
885, 297
886, 297
887, 297
888, 297
889, 297
890, 297
891, 297
892, 297
893, 297
894, 297
895, 297
896, 297
897, 297
898, 297
899, 297
900, 297
901, 297
902, 297
903, 297
904, 297
905, 297
906, 297
907, 297
908, 297
909, 297
910, 297
911, 297
912, 297
913, 297
914, 297
915, 297
916, 297
917, 297
918, 297
919, 297
920, 297
921, 297
922, 297
923, 297
924, 297
925, 297
926, 297
927, 297
928, 297
929, 297
930, 297
931, 297
932, 297
933, 297
934, 297
935, 297
936, 297
937, 297
938, 297
939, 297
940, 297
941, 297
942, 297
943, 297
944, 297
945, 297
946, 297
947, 297
948, 297
949, 297
950, 297
951, 297
952, 297
953, 297
954, 297
955, 297
956, 297
957, 297
958, 297
959, 297
960, 297
961, 297
962, 297
963, 297
964, 297
965, 297
966, 297
967, 297
968, 297
969, 297
970, 297
971, 297
972, 297
973, 297
974, 297
975, 297
976, 297
977, 297
978, 297
979, 297
980, 297
981, 297
982, 297
983, 297
984, 297
985, 297
986, 297
987, 297
988, 297
989, 297
990, 297
991, 297
992, 297
993, 297
994, 297
995, 297
996, 297
997, 297
998, 297
999, 297
1000, 297
