1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 0 0 0 1 0
1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1
1 0 1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0
1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 1
0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0
0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1
1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0
0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0
1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0
1 0 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1
1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1
1 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0
0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0
0 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1
1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0
0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 1 0
1 1 0 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 0 1 1 1 1 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1 1
0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1
1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0
1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1
1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0
1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1
1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1
0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 0
0 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1 1 1
1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1
0 1 1 1 0 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 0
0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1
0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1
0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1
0, 5000
1, 2754
2, 2545
3, 2483
4, 2308
5, 2185
6, 2135
7, 2058
8, 2048
9, 2080
10, 1975
11, 1947
12, 1943
13, 1898
14, 1867
15, 1808
16, 1750
17, 1728
18, 1707
19, 1673
20, 1619
21, 1567
22, 1573
23, 1555
24, 1579
25, 1556
26, 1600
27, 1621
28, 1604
29, 1571
30, 1581
31, 1531
32, 1474
33, 1473
34, 1447
35, 1358
36, 1399
37, 1362
38, 1416
39, 1376
40, 1398
41, 1345
42, 1326
43, 1278
44, 1235
45, 1258
46, 1263
47, 1242
48, 1254
49, 1224
50, 1252
51, 1261
52, 1231
53, 1204
54, 1158
55, 1198
56, 1150
57, 1094
58, 1095
59, 1147
60, 1071
61, 1090
62, 1054
63, 1037
64, 1002
65, 1073
66, 1026
67, 1045
68, 1048
69, 1008
70, 1028
71, 1045
72, 1077
73, 1028
74, 1042
75, 1011
76, 968
77, 916
78, 903
79, 847
80, 833
81, 835
82, 832
83, 819
84, 821
85, 859
86, 867
87, 863
88, 838
89, 932
90, 916
91, 910
92, 945
93, 951
94, 947
95, 995
96, 974
97, 1001
98, 964
99, 936
100, 966
101, 962
102, 954
103, 984
104, 937
105, 1004
106, 944
107, 982
108, 912
109, 926
110, 908
111, 922
112, 924
113, 893
114, 878
115, 871
116, 887
117, 894
118, 888
119, 865
120, 845
121, 813
122, 790
123, 790
124, 743
125, 766
126, 722
127, 756
128, 741
129, 730
130, 721
131, 726
132, 720
133, 807
134, 697
135, 690
136, 674
137, 706
138, 713
139, 741
140, 760
141, 748
142, 751
143, 752
144, 768
145, 794
146, 787
147, 833
148, 830
149, 820
150, 808
151, 825
152, 772
153, 782
154, 739
155, 747
156, 730
157, 745
158, 752
159, 793
160, 792
161, 826
162, 826
163, 830
164, 813
165, 812
166, 811
167, 806
168, 799
169, 755
170, 732
171, 751
172, 794
173, 766
174, 750
175, 731
176, 774
177, 786
178, 753
179, 817
180, 762
181, 830
182, 829
183, 792
184, 738
185, 754
186, 737
187, 762
188, 745
189, 769
190, 754
191, 787
192, 774
193, 742
194, 749
195, 751
196, 796
197, 840
198, 772
199, 782
200, 815
201, 817
202, 812
203, 862
204, 827
205, 827
206, 824
207, 866
208, 895
209, 920
210, 811
211, 835
212, 777
213, 843
214, 810
215, 808
216, 795
217, 820
218, 783
219, 798
220, 795
221, 818
222, 795
223, 816
224, 784
225, 809
226, 766
227, 789
228, 765
229, 789
230, 788
231, 784
232, 752
233, 744
234, 715
235, 732
236, 766
237, 751
238, 749
239, 762
240, 725
241, 741
242, 763
243, 782
244, 769
245, 787
246, 777
247, 822
248, 774
249, 826
250, 787
251, 813
252, 825
253, 822
254, 843
255, 808
256, 815
257, 814
258, 801
259, 805
260, 757
261, 775
262, 730
263, 749
264, 757
265, 763
266, 740
267, 709
268, 736
269, 709
270, 708
271, 729
272, 710
273, 710
274, 694
275, 706
276, 707
277, 719
278, 738
279, 703
280, 734
281, 687
282, 710
283, 669
284, 680
285, 686
286, 692
287, 708
288, 706
289, 765
290, 724
291, 772
292, 712
293, 755
294, 717
295, 730
296, 703
297, 705
298, 678
299, 694
300, 683
301, 705
302, 690
303, 714
304, 713
305, 745
306, 735
307, 757
308, 763
309, 739
310, 772
311, 759
312, 769
313, 770
314, 766
315, 732
316, 753
317, 728
318, 700
319, 707
320, 726
321, 693
322, 724
323, 691
324, 653
325, 664
326, 657
327, 680
328, 648
329, 685
330, 683
331, 676
332, 661
333, 650
334, 675
335, 657
336, 652
337, 668
338, 639
339, 666
340, 643
341, 663
342, 658
343, 670
344, 709
345, 699
346, 650
347, 635
348, 651
349, 675
350, 674
351, 685
352, 700
353, 664
354, 694
355, 706
356, 677
357, 700
358, 688
359, 726
360, 691
361, 708
362, 697
363, 720
364, 668
365, 703
366, 683
367, 706
368, 692
369, 720
370, 708
371, 746
372, 711
373, 714
374, 673
375, 674
376, 665
377, 705
378, 687
379, 733
380, 722
381, 757
382, 720
383, 723
384, 748
385, 750
386, 710
387, 743
388, 730
389, 727
390, 753
391, 716
392, 711
393, 728
394, 731
395, 742
396, 746
397, 734
398, 748
399, 731
400, 711
401, 740
402, 715
403, 768
404, 702
405, 710
406, 713
407, 730
408, 735
409, 732
410, 755
411, 787
412, 796
413, 781
414, 791
415, 800
416, 842
417, 839
418, 815
419, 793
420, 829
421, 800
422, 834
423, 802
424, 822
425, 828
426, 819
427, 837
428, 837
429, 864
430, 873
431, 864
432, 830
433, 863
434, 863
435, 857
436, 881
437, 864
438, 839
439, 914
440, 934
441, 889
442, 927
443, 921
444, 946
445, 907
446, 940
447, 899
448, 941
449, 883
450, 902
451, 926
452, 873
453, 895
454, 878
455, 860
456, 874
457, 916
458, 872
459, 891
460, 910
461, 858
462, 879
463, 889
464, 854
465, 882
466, 874
467, 873
468, 875
469, 904
470, 891
471, 926
472, 902
473, 897
474, 898
475, 889
476, 895
477, 883
478, 911
479, 903
480, 975
481, 942
482, 947
483, 947
484, 947
485, 992
486, 985
487, 989
488, 992
489, 972
490, 977
491, 958
492, 923
493, 916
494, 895
495, 875
496, 870
497, 831
498, 879
499, 848
500, 861
501, 889
502, 864
503, 906
504, 905
505, 957
506, 930
507, 886
508, 954
509, 911
510, 913
511, 870
512, 962
513, 897
514, 905
515, 840
516, 801
517, 788
518, 762
519, 775
520, 761
521, 757
522, 762
523, 764
524, 725
525, 708
526, 674
527, 672
528, 658
529, 656
530, 670
531, 653
532, 656
533, 648
534, 661
535, 643
536, 662
537, 652
538, 667
539, 639
540, 636
541, 635
542, 629
543, 651
544, 634
545, 631
546, 654
547, 664
548, 685
549, 666
550, 684
551, 699
552, 682
553, 688
554, 702
555, 701
556, 714
557, 685
558, 671
559, 671
560, 678
561, 709
562, 672
563, 678
564, 655
565, 653
566, 637
567, 624
568, 606
569, 619
570, 649
571, 640
572, 667
573, 648
574, 675
575, 670
576, 680
577, 628
578, 641
579, 607
580, 619
581, 601
582, 606
583, 589
584, 563
585, 566
586, 551
587, 545
588, 521
589, 554
590, 519
591, 514
592, 523
593, 534
594, 534
595, 528
596, 541
597, 559
598, 524
599, 528
600, 536
601, 559
602, 565
603, 571
604, 566
605, 579
606, 565
607, 590
608, 572
609, 577
610, 573
611, 570
612, 598
613, 549
614, 574
615, 571
616, 580
617, 566
618, 582
619, 599
620, 590
621, 612
622, 636
623, 658
624, 656
625, 690
626, 664
627, 661
628, 673
629, 682
630, 661
631, 660
632, 659
633, 672
634, 616
635, 647
636, 639
637, 668
638, 644
639, 677
640, 683
641, 675
642, 634
643, 621
644, 622
645, 658
646, 616
647, 636
648, 610
649, 592
650, 614
651, 585
652, 611
653, 586
654, 610
655, 600
656, 619
657, 634
658, 607
659, 638
660, 650
661, 647
662, 642
663, 655
664, 663
665, 621
666, 612
667, 627
668, 639
669, 644
670, 653
671, 657
672, 654
673, 636
674, 598
675, 601
676, 625
677, 610
678, 634
679, 610
680, 640
681, 630
682, 634
683, 638
684, 650
685, 671
686, 690
687, 677
688, 634
689, 684
690, 644
691, 684
692, 645
693, 684
694, 671
695, 690
696, 665
697, 678
698, 672
699, 685
700, 635
701, 598
702, 577
703, 551
704, 557
705, 568
706, 579
707, 579
708, 573
709, 571
710, 589
711, 584
712, 580
713, 576
714, 550
715, 555
716, 564
717, 556
718, 569
719, 560
720, 545
721, 563
722, 540
723, 561
724, 567
725, 545
726, 556
727, 556
728, 536
729, 526
730, 499
731, 484
732, 468
733, 479
734, 467
735, 485
736, 465
737, 458
738, 482
739, 477
740, 471
741, 505
742, 469
743, 485
744, 478
745, 477
746, 467
747, 461
748, 467
749, 479
750, 490
751, 476
752, 503
753, 503
754, 562
755, 530
756, 579
757, 534
758, 561
759, 551
760, 576
761, 543
762, 579
763, 568
764, 600
765, 610
766, 603
767, 608
768, 602
769, 626
770, 605
771, 628
772, 603
773, 608
774, 563
775, 613
776, 594
777, 630
778, 586
779, 597
780, 575
781, 603
782, 586
783, 574
784, 621
785, 591
786, 589
787, 602
788, 615
789, 619
790, 646
791, 635
792, 660
793, 681
794, 693
795, 654
796, 646
797, 636
798, 629
799, 614
800, 592
801, 610
802, 591
803, 596
804, 598
805, 605
806, 621
807, 641
808, 617
809, 580
810, 594
811, 601
812, 561
813, 554
814, 540
815, 556
816, 527
817, 526
818, 533
819, 518
820, 509
821, 503
822, 527
823, 503
824, 484
825, 477
826, 489
827, 495
828, 467
829, 505
830, 489
831, 511
832, 516
833, 487
834, 516
835, 507
836, 498
837, 490
838, 474
839, 455
840, 456
841, 446
842, 461
843, 442
844, 434
845, 431
846, 423
847, 424
848, 417
849, 407
850, 404
851, 431
852, 430
853, 442
854, 436
855, 457
856, 452
857, 465
858, 440
859, 444
860, 465
861, 458
862, 459
863, 467
864, 487
865, 499
866, 500
867, 523
868, 552
869, 545
870, 554
871, 560
872, 564
873, 523
874, 520
875, 538
876, 524
877, 536
878, 535
879, 530
880, 542
881, 534
882, 528
883, 530
884, 533
885, 538
886, 518
887, 525
888, 510
889, 534
890, 532
891, 528
892, 512
893, 520
894, 468
895, 479
896, 460
897, 479
898, 467
899, 488
900, 439
901, 444
902, 456
903, 463
904, 452
905, 449
906, 465
907, 485
908, 455
909, 459
910, 461
911, 464
912, 442
913, 424
914, 451
915, 416
916, 429
917, 411
918, 408
919, 408
920, 407
921, 384
922, 395
923, 364
924, 362
925, 352
926, 343
927, 351
928, 344
929, 351
930, 352
931, 358
932, 362
933, 367
934, 380
935, 386
936, 411
937, 388
938, 397
939, 387
940, 362
941, 345
942, 336
943, 347
944, 337
945, 350
946, 344
947, 370
948, 351
949, 360
950, 367
951, 356
952, 360
953, 352
954, 346
955, 331
956, 341
957, 335
958, 344
959, 351
960, 357
961, 361
962, 355
963, 350
964, 363
965, 354
966, 361
967, 372
968, 371
969, 351
970, 373
971, 354
972, 347
973, 359
974, 362
975, 359
976, 362
977, 357
978, 362
979, 380
980, 390
981, 410
982, 405
983, 414
984, 440
985, 429
986, 453
987, 419
988, 398
989, 412
990, 404
991, 385
992, 377
993, 374
994, 373
995, 365
996, 357
997, 361
998, 359
999, 354
1000, 338
