1 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0
1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0
1 1 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 1
1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 0 0
0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1
0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 1 0
1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0
1 1 1 0 1 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1
0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0
0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1
0 0 0 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 1
1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1
0 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 1 0 1 1
0 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0
1 1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0
0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 1
1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 1 1
1 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1
1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1
1 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0
1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 0
1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 1 1
1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0
1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 1
1 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1
0 0 0 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1
0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1
0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1
1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 0 1 0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1
1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 0 0 1 1 1 0
0, 5000
1, 2777
2, 2548
3, 2516
4, 2357
5, 2261
6, 2150
7, 1981
8, 1925
9, 1915
10, 1745
11, 1729
12, 1663
13, 1668
14, 1604
15, 1607
16, 1547
17, 1463
18, 1481
19, 1451
20, 1410
21, 1481
22, 1452
23, 1455
24, 1505
25, 1489
26, 1484
27, 1478
28, 1382
29, 1380
30, 1419
31, 1367
32, 1347
33, 1356
34, 1282
35, 1252
36, 1255
37, 1236
38, 1217
39, 1194
40, 1287
41, 1204
42, 1250
43, 1232
44, 1190
45, 1194
46, 1182
47, 1190
48, 1171
49, 1165
50, 1183
51, 1178
52, 1184
53, 1141
54, 1158
55, 1146
56, 1157
57, 1217
58, 1171
59, 1209
60, 1179
61, 1164
62, 1170
63, 1140
64, 1123
65, 1050
66, 1118
67, 1112
68, 1074
69, 1067
70, 1064
71, 1062
72, 1075
73, 1092
74, 1038
75, 1006
76, 1013
77, 1042
78, 1072
79, 1079
80, 1034
81, 1029
82, 1031
83, 1079
84, 1027
85, 1049
86, 1056
87, 1050
88, 1071
89, 1005
90, 1060
91, 1015
92, 1027
93, 1002
94, 1057
95, 982
96, 1036
97, 1015
98, 1049
99, 1035
100, 1028
101, 1021
102, 991
103, 997
104, 990
105, 1011
106, 1066
107, 1060
108, 1114
109, 1081
110, 1134
111, 1046
112, 1037
113, 1028
114, 1033
115, 1009
116, 1002
117, 1052
118, 1013
119, 990
120, 985
121, 987
122, 974
123, 970
124, 973
125, 997
126, 986
127, 1000
128, 1000
129, 1030
130, 1009
131, 1001
132, 1013
133, 1036
134, 1020
135, 1016
136, 953
137, 955
138, 881
139, 887
140, 869
141, 846
142, 873
143, 885
144, 898
145, 887
146, 888
147, 890
148, 911
149, 902
150, 899
151, 890
152, 887
153, 862
154, 885
155, 877
156, 943
157, 875
158, 867
159, 872
160, 869
161, 867
162, 891
163, 846
164, 861
165, 785
166, 818
167, 807
168, 799
169, 827
170, 812
171, 881
172, 909
173, 877
174, 885
175, 908
176, 906
177, 874
178, 832
179, 878
180, 836
181, 857
182, 845
183, 844
184, 821
185, 877
186, 892
187, 878
188, 891
189, 918
190, 884
191, 911
192, 891
193, 910
194, 888
195, 938
196, 961
197, 952
198, 954
199, 961
200, 916
201, 996
202, 943
203, 1002
204, 942
205, 945
206, 925
207, 944
208, 887
209, 893
210, 903
211, 875
212, 887
213, 874
214, 873
215, 898
216, 949
217, 916
218, 944
219, 927
220, 954
221, 945
222, 1029
223, 958
224, 992
225, 943
226, 925
227, 898
228, 899
229, 873
230, 813
231, 838
232, 834
233, 810
234, 837
235, 838
236, 864
237, 828
238, 813
239, 828
240, 838
241, 839
242, 825
243, 845
244, 835
245, 874
246, 836
247, 803
248, 800
249, 770
250, 785
251, 764
252, 743
253, 750
254, 747
255, 769
256, 755
257, 794
258, 774
259, 793
260, 766
261, 775
262, 743
263, 751
264, 795
265, 800
266, 801
267, 781
268, 821
269, 802
270, 831
271, 836
272, 855
273, 824
274, 798
275, 801
276, 817
277, 851
278, 839
279, 881
280, 891
281, 875
282, 836
283, 827
284, 853
285, 827
286, 820
287, 815
288, 878
289, 846
290, 908
291, 914
292, 922
293, 944
294, 880
295, 935
296, 861
297, 907
298, 883
299, 884
300, 853
301, 841
302, 846
303, 803
304, 784
305, 739
306, 749
307, 756
308, 824
309, 770
310, 845
311, 809
312, 827
313, 806
314, 816
315, 814
316, 806
317, 768
318, 782
319, 796
320, 805
321, 795
322, 782
323, 767
324, 743
325, 728
326, 726
327, 737
328, 776
329, 744
330, 738
331, 757
332, 737
333, 710
334, 691
335, 689
336, 699
337, 655
338, 697
339, 659
340, 666
341, 652
342, 662
343, 674
344, 669
345, 669
346, 648
347, 656
348, 646
349, 657
350, 647
351, 653
352, 654
353, 648
354, 664
355, 675
356, 672
357, 660
358, 659
359, 630
360, 669
361, 667
362, 665
363, 676
364, 682
365, 686
366, 702
367, 679
368, 694
369, 660
370, 651
371, 664
372, 669
373, 652
374, 677
375, 650
376, 661
377, 651
378, 660
379, 657
380, 691
381, 718
382, 734
383, 739
384, 730
385, 705
386, 696
387, 710
388, 684
389, 655
390, 651
391, 638
392, 658
393, 651
394, 670
395, 670
396, 694
397, 656
398, 640
399, 630
400, 632
401, 620
402, 615
403, 630
404, 642
405, 615
406, 628
407, 640
408, 603
409, 587
410, 597
411, 605
412, 614
413, 613
414, 612
415, 613
416, 641
417, 650
418, 609
419, 624
420, 601
421, 601
422, 623
423, 646
424, 589
425, 621
426, 635
427, 643
428, 634
429, 622
430, 623
431, 618
432, 647
433, 642
434, 678
435, 653
436, 684
437, 680
438, 654
439, 669
440, 694
441, 687
442, 661
443, 692
444, 732
445, 754
446, 741
447, 749
448, 699
449, 721
450, 654
451, 686
452, 683
453, 714
454, 695
455, 747
456, 744
457, 726
458, 741
459, 724
460, 716
461, 717
462, 705
463, 722
464, 734
465, 739
466, 753
467, 735
468, 712
469, 723
470, 714
471, 729
472, 715
473, 736
474, 700
475, 704
476, 669
477, 663
478, 652
479, 627
480, 647
481, 644
482, 664
483, 680
484, 676
485, 631
486, 637
487, 610
488, 639
489, 629
490, 604
491, 627
492, 615
493, 625
494, 619
495, 607
496, 621
497, 596
498, 557
499, 563
500, 548
501, 576
502, 570
503, 557
504, 595
505, 593
506, 584
507, 559
508, 571
509, 550
510, 570
511, 548
512, 551
513, 544
514, 550
515, 542
516, 535
517, 533
518, 526
519, 531
520, 507
521, 535
522, 490
523, 497
524, 505
525, 522
526, 512
527, 520
528, 526
529, 553
530, 504
531, 493
532, 469
533, 463
534, 465
535, 473
536, 485
537, 478
538, 501
539, 480
540, 494
541, 488
542, 504
543, 524
544, 480
545, 517
546, 478
547, 522
548, 480
549, 491
550, 484
551, 494
552, 492
553, 501
554, 511
555, 530
556, 519
557, 544
558, 523
559, 529
560, 529
561, 551
562, 530
563, 544
564, 536
565, 534
566, 510
567, 516
568, 513
569, 502
570, 519
571, 521
572, 510
573, 533
574, 524
575, 552
576, 544
577, 542
578, 564
579, 564
580, 562
581, 550
582, 586
583, 586
584, 617
585, 569
586, 575
587, 586
588, 588
589, 603
590, 589
591, 565
592, 550
593, 572
594, 543
595, 542
596, 552
597, 547
598, 562
599, 542
600, 566
601, 536
602, 551
603, 548
604, 556
605, 558
606, 549
607, 545
608, 551
609, 555
610, 584
611, 542
612, 542
613, 545
614, 548
615, 547
616, 546
617, 544
618, 535
619, 546
620, 558
621, 541
622, 540
623, 550
624, 540
625, 529
626, 510
627, 517
628, 500
629, 496
630, 480
631, 482
632, 467
633, 483
634, 479
635, 488
636, 490
637, 484
638, 484
639, 476
640, 471
641, 466
642, 454
643, 465
644, 457
645, 425
646, 412
647, 412
648, 401
649, 416
650, 426
651, 411
652, 426
653, 426
654, 421
655, 443
656, 450
657, 466
658, 452
659, 477
660, 472
661, 501
662, 456
663, 486
664, 485
665, 492
666, 465
667, 459
668, 469
669, 470
670, 490
671, 486
672, 496
673, 483
674, 511
675, 504
676, 515
677, 479
678, 483
679, 482
680, 485
681, 476
682, 500
683, 494
684, 508
685, 521
686, 526
687, 513
688, 513
689, 548
690, 538
691, 512
692, 492
693, 495
694, 475
695, 493
696, 491
697, 508
698, 475
699, 488
700, 482
701, 481
702, 495
703, 490
704, 518
705, 510
706, 511
707, 544
708, 529
709, 528
710, 507
711, 522
712, 520
713, 517
714, 545
715, 515
716, 518
717, 503
718, 511
719, 491
720, 502
721, 514
722, 506
723, 518
724, 490
725, 516
726, 487
727, 496
728, 490
729, 491
730, 512
731, 497
732, 492
733, 489
734, 479
735, 478
736, 485
737, 484
738, 481
739, 491
740, 472
741, 466
742, 476
743, 471
744, 485
745, 466
746, 473
747, 477
748, 489
749, 474
750, 494
751, 490
752, 501
753, 498
754, 504
755, 530
756, 496
757, 511
758, 498
759, 544
760, 499
761, 507
762, 491
763, 497
764, 479
765, 481
766, 475
767, 515
768, 490
769, 483
770, 477
771, 481
772, 489
773, 475
774, 482
775, 474
776, 485
777, 504
778, 507
779, 509
780, 517
781, 540
782, 536
783, 526
784, 544
785, 549
786, 557
787, 564
788, 541
789, 567
790, 539
791, 578
792, 553
793, 539
794, 542
795, 555
796, 543
797, 541
798, 553
799, 547
800, 568
801, 538
802, 533
803, 536
804, 535
805, 556
806, 559
807, 568
808, 569
809, 568
810, 572
811, 579
812, 565
813, 585
814, 576
815, 564
816, 594
817, 585
818, 597
819, 600
820, 594
821, 602
822, 604
823, 630
824, 591
825, 597
826, 610
827, 568
828, 572
829, 570
830, 565
831, 553
832, 561
833, 542
834, 565
835, 540
836, 572
837, 524
838, 570
839, 533
840, 527
841, 514
842, 524
843, 523
844, 532
845, 516
846, 503
847, 512
848, 498
849, 522
850, 491
851, 493
852, 469
853, 478
854, 475
855, 476
856, 478
857, 498
858, 475
859, 471
860, 488
861, 485
862, 479
863, 450
864, 463
865, 454
866, 459
867, 445
868, 445
869, 446
870, 452
871, 458
872, 472
873, 467
874, 450
875, 441
876, 427
877, 442
878, 434
879, 433
880, 421
881, 410
882, 425
883, 413
884, 421
885, 416
886, 422
887, 419
888, 418
889, 439
890, 418
891, 421
892, 411
893, 425
894, 407
895, 420
896, 405
897, 402
898, 407
899, 390
900, 400
901, 392
902, 391
903, 391
904, 385
905, 388
906, 417
907, 381
908, 386
909, 372
910, 395
911, 387
912, 407
913, 401
914, 432
915, 431
916, 432
917, 432
918, 428
919, 425
920, 438
921, 423
922, 403
923, 414
924, 399
925, 384
926, 394
927, 389
928, 400
929, 385
930, 394
931, 377
932, 381
933, 384
934, 398
935, 391
936, 406
937, 401
938, 419
939, 394
940, 402
941, 392
942, 397
943, 396
944, 403
945, 412
946, 406
947, 409
948, 413
949, 394
950, 410
951, 392
952, 385
953, 392
954, 389
955, 388
956, 389
957, 407
958, 413
959, 418
960, 419
961, 426
962, 425
963, 437
964, 430
965, 445
966, 452
967, 459
968, 475
969, 461
970, 441
971, 464
972, 444
973, 445
974, 448
975, 470
976, 458
977, 465
978, 443
979, 461
980, 449
981, 458
982, 433
983, 431
984, 425
985, 430
986, 417
987, 405
988, 412
989, 402
990, 385
991, 400
992, 396
993, 390
994, 388
995, 402
996, 391
997, 397
998, 380
999, 397
1000, 389
